"Row.names" "mean_wild" "sd_wild" "mean_captive" "sd_captive"
"28" "Anaeroplasma" 0.300924501398256 0.885004755020996 0 0
"29" "Anaerosporobacter" 0.00601059462475273 0.0186950905913432 0.00519590519442288 0.0162169718330449
"30" "Anaerostipes" 1.03440443772164 1.70908777531453 0.00231320842007865 0.0098141121608126
"31" "Anaerotruncus" 0.0150342736874165 0.0344114152102238 0.0177874022040895 0.0315245585727544
"32" "Arthrobacter" 0.00179476825054965 0.00740001907052122 0 0
"33" "ASF356" 0.0668838309850839 0.0996824883794061 0.187661923709028 0.447985411988477
"34" "Atopostipes" 0 0 0.0309266756635178 0.131210772487382
"35" "Bacillus" 0.0122141880007817 0.0503603872583748 0.0560229314685755 0.168971759523147
"36" "Bacteroides" 0.727822583885318 0.958817782987127 0.371399731642612 0.823637513830494
"37" "Bilophila" 0 0 0.121174155034305 0.300005813340315
"38" "Blautia" 0.14542117782273 0.162944725071617 1.71390462506116 2.95049593169588
"39" "Brevibacterium" 0.00605595704307804 0.024969350552814 0 0
"40" "Brevundimonas" 0.00672945707120983 0.0194219211903194 0 0
"41" "Butyricicoccus" 0.248117546539044 0.209360555757621 0.189728075205092 0.273454971957192
"42" "Butyrivibrio" 1.62365516558666 4.92276769787332 0.0391074268256299 0.115527188414829
"43" "Candidatus Soleaferrea" 0.026341044151304 0.0485881893121077 0.0233840543069217 0.0537524250290494
"44" "Carnobacterium" 0.0390854016025015 0.161153239226799 0 0
"45" "Chryseobacterium" 0.00488567520031268 0.0201441549033499 0 0
"46" "Comamonas" 0.00260281103591879 0.0107316648246165 0 0
"47" "Coprococcus 2" 0.767615657933881 1.82187408673751 0.0443244944652568 0.0800679565433271
"48" "Coprococcus 3" 0.004771732258103 0.0196743561173257 0 0
"49" "Corynebacterium 1" 0.0084933021289798 0.0204767400943519 0.0581755767145835 0.109464374611435
"50" "Cronobacter" 0 0 0.0193169525575645 0.0819548888718762
"51" "Delftia" 0.003449048924759 0.0142207930247044 0.00139149794754053 0.00590362580827842
"52" "Desulfovibrio" 0.12340379425384 0.166886524331284 0.0976965619533115 0.132165097618803
"53" "Dorea" 0.00482294581669947 0.0142269769067841 0.0172376594468276 0.0296780305449708
"54" "Dyella" 0.00184399778720266 0.00760299765004179 0 0
"55" "Eisenbergiella" 0.079574417417126 0.177088508994018 0.06185112164139 0.183353074788156
"56" "Elusimicrobium" 0.00232381601573998 0.00958133888739793 0.264111079381312 0.593919067617073
"57" "Enterobacter" 0 0 0.0460033598891154 0.0480141295129289
"58" "Enterorhabdus" 0.0118749037189629 0.0312498622264474 0.00555707483385776 0.0165178877985066
"59" "Escherichia-Shigella" 0.0035895365010993 0.0148000381410424 0.00447544709404471 0.0140497949806106
"60" "Exiguobacterium" 0.00732851280046902 0.0302162323550249 0 0
"61" "Family XIII AD3011 group" 0.00269215237582447 0.0111000286057818 0.00682291133626719 0.0289471612398546
"62" "Family XIII UCG-001" 0.00896891733436539 0.0258833928286876 0.0206391064023938 0.0400263448981016
"63" "Flavisolibacter" 0 0 0.00231803430690774 0.00983458666462514
"64" "Flavonifractor" 0.0439880854953985 0.0796774262347196 0.0352121361337717 0.0586002839425601
"65" "Fusicatenibacter" 0.00251547474122165 0.00714048688361234 0.00376970292909435 0.0112856920831276
"66" "GCA-900066575" 0.59351667118783 0.727248124529804 1.04932813486533 1.20815526847044
"67" "Gemella" 0.0378189334936546 0.0939107327158064 0 0
"68" "Gemmobacter" 0.00605595704307804 0.024969350552814 0 0
"69" "Glutamicibacter" 0.0137631947002357 0.0503661997194972 0 0
"70" "Gordonibacter" 0.00368799557440531 0.0152059953000836 0.0474288456839573 0.121370057941234
"71" "Hafnia-Obesumbacterium" 0.00977135040062537 0.0402883098066998 0 0
"72" "Harryflintia" 0.00232381601573998 0.00958133888739793 0.00399829382967783 0.0122394166975704
"73" "Helicobacter" 5.66222695571575 10.1173273759228 6.78645933939695 12.2735336208033
"74" "Herbaspirillum" 0 0 0.0142368155030645 0.0363108043642646
"75" "Herbinix" 0.0224635548188198 0.0926196092448467 0 0
"76" "Hydrogenoanaerobacterium" 0 0 0.00154535620460516 0.00655639110975009
"77" "Intestinimonas" 0.021214016298541 0.0416760278636178 0.0605370230865637 0.120181031037921
"78" "Jeotgalibaca" 0.0170998632010944 0.0705045421617247 0 0
"79" "Jeotgalicoccus" 0.0637579352575955 0.116733838108416 0.381515424884168 0.806673919730502
"80" "JGI 0001001-H03" 0.00488567520031268 0.0201441549033499 0 0
"81" "Kurthia" 3.4742244666021 14.2902945183879 0 0
"82" "Lachnoclostridium" 0.5749509022314 0.587168335442874 1.28687975020753 1.46487713274288
"83" "Lachnoclostridium 10" 0.00276599668080398 0.0114044964750627 0 0
"84" "Lachnoclostridium 5" 0.0348823439610106 0.104618368996073 0.233478208134611 0.750906335532138
"85" "Lachnospira" 0 0 0.00447007286218765 0.0189649129995051
"86" "Lachnospiraceae AC2044 group" 0.0274543361487116 0.0437837726129914 0.0579405328481269 0.0969642528478066
"87" "Lachnospiraceae FCS020 group" 0.0871052299858771 0.128953719773464 0.167920899428453 0.160303828120306
"88" "Lachnospiraceae NC2004 group" 0.00805623826695697 0.0271879245693301 0.00914524289776016 0.0228503792155043
"89" "Lachnospiraceae NK4A136 group" 32.6480275384476 15.962940133403 30.5323536830463 18.6965056957412
"90" "Lachnospiraceae NK4B4 group" 0.020277415024826 0.059263305877892 0.00258578336306984 0.0109705497042363
"91" "Lachnospiraceae UCG-001" 3.01824599950495 2.77641268930598 1.85342331339481 1.97449387262014
"92" "Lachnospiraceae UCG-004" 0.00605595704307804 0.024969350552814 0.0385313928671221 0.116661624320274
"93" "Lachnospiraceae UCG-006" 0.809499506506755 0.671274864832397 1.15243406141555 1.35496001575436
"94" "Lachnospiraceae UCG-008" 0.0544329852688471 0.133556523716903 0.0323546529771298 0.0409999209662354
"95" "Lachnospiraceae UCG-009" 0.0118902455753316 0.0285861296412393 0.00968515786807325 0.041090644832261
"96" "Lachnospiraceae UCG-010" 0.00818721652988208 0.0246038870371607 0.00853347452856462 0.0296307202660683
"97" "Lactobacillus" 11.3152443292995 14.892526185616 12.8464455187246 21.3686877728848
"98" "Lactococcus" 0 0 0.00193933752230238 0.00822791227817719
"99" "Lelliottia" 0.00732851280046902 0.0302162323550249 0 0
"100" "Macrococcus" 0.0170998632010944 0.0705045421617247 0 0
"101" "Marinilactibacillus" 0.00403453562494957 0.0166348165319844 0 0
"102" "Marvinbryantia" 0.158077921181552 0.234788525522233 0.0960969667095522 0.218674404036531
"103" "Methylobacterium" 0.00391895599012423 0.0161582694894292 0 0
"104" "Morganella" 0.0271885355008638 0.112101203675917 0 0
"105" "Moryella" 0.00807460939077072 0.033292467403752 0 0
"106" "Mucispirillum" 0.368295688963417 0.375695340325969 1.76623525498555 2.40706902213903
"107" "Muribacter" 0.00732851280046902 0.0302162323550249 0 0
"108" "Mycoplasma" 0 0 0.0126041739551114 0.0367442489462124
"109" "Oceanobacillus" 0 0 1.34725458472359 5.49438830086829
"110" "Odoribacter" 0.179818082350627 0.160865119765201 0.604363610228011 0.680511130073519
"111" "Oscillibacter" 3.28543908284994 3.02832565071889 2.51743308682358 2.78753810035956
"112" "Oscillospira" 0.00649789328287016 0.0149378660507777 0.0460436891908679 0.0776005485162302
"113" "Oxalobacter" 0.0501832415028649 0.0556206899141584 0.0324486192280504 0.0400248228928253
"114" "Pantoea" 0.00488567520031268 0.0201441549033499 0 0
"115" "Parabacteroides" 0.0880060468350927 0.124134218029017 0.71568995671624 2.02050087182237
"116" "Parasutterella" 0 0 0.00688420762770205 0.0292072193798657
"117" "Parvibacter" 0.0199612391834823 0.0582781400469851 0.00560279697853289 0.0196919535320502
"118" "Peptococcus" 0.010980289938204 0.0268636092393674 0.0184123342431572 0.0367686389903928
"119" "Planomicrobium" 0.0268712136017198 0.110792851968425 0 0
"120" "Porphyromonas" 0.00219901044529961 0.00906675233780684 0 0
"121" "Prevotella 9" 0.23235996558279 0.43701437153873 0.0174294964833849 0.0484225407956883
"122" "Prevotellaceae Ga6A1 group" 4.7133574579257 8.02357294266608 5.54674892829118 14.4901814308596
"123" "Prevotellaceae UCG-001" 4.66364714481504 5.81158286696949 2.62968371597945 3.54780039931306
"124" "Providencia" 0.145229346278409 0.425287866288982 0 0
"125" "Pseudogracilibacillus" 0 0 0.0962347757747811 0.286870920609892
"126" "Pseudomonas" 0.00488567520031268 0.0201441549033499 0.00161147369269197 0.0068369038548373
"127" "Psychrobacter" 0.00977135040062537 0.0402883098066998 0 0
"128" "Pygmaiobacter" 0.037294376292743 0.0640803868081029 0.0217866844555437 0.0490068520638623
"129" "Rikenella" 0.0208039276481463 0.0446035196384497 0.059848091127242 0.0623402158602307
"130" "Roseburia" 1.74857852570239 1.23276394747125 2.25045226845636 1.50091747572864
"131" "Ruminiclostridium" 2.389275235323 1.69890777292797 2.45421752006866 1.57297688404463
"132" "Ruminiclostridium 1" 0 0 0.0125524013113085 0.0439527209336943
"133" "Ruminiclostridium 5" 0.252170656336562 0.270161800087892 0.20627501721332 0.187491205035708
"134" "Ruminiclostridium 6" 0.375662461965151 0.541614204763619 0.589094519123245 0.816363447850246
"135" "Ruminiclostridium 9" 3.19228204871727 2.45828203692237 2.47666628889299 1.79293014620889
"136" "Ruminococcaceae NK4A214 group" 0.080601272047714 0.102239580416279 0.0998533329530963 0.102819933055849
"137" "Ruminococcaceae UCG-003" 0.253496457030303 0.315671864567066 0.150844827575796 0.207166884113717
"138" "Ruminococcaceae UCG-004" 0.00232381601573998 0.00958133888739793 0.00129289168153492 0.00548527485211813
"139" "Ruminococcaceae UCG-005" 0.117433330575796 0.108598255079501 0.172506362007077 0.312520202594796
"140" "Ruminococcaceae UCG-009" 0.13393592563281 0.143312901738218 0.0891106597844836 0.0932075593674307
"141" "Ruminococcaceae UCG-010" 0.0614253792619207 0.126717621369414 0.306079750720561 0.459081517176747
"142" "Ruminococcaceae UCG-011" 0.00615249808620207 0.0174676906077791 0 0
"143" "Ruminococcaceae UCG-013" 0.00802119727010586 0.0197860877389144 0.00231320842007865 0.0098141121608126
"144" "Ruminococcaceae UCG-014" 2.24452779411274 3.3400702169877 1.20647992218005 1.38740328840895
"145" "Ruminococcus 1" 3.77105301818439 3.60610242767823 1.38391206804117 1.14089132220929
"146" "Solibacillus" 0.0732851280046903 0.302162323550249 0 0
"147" "Sphingobacterium" 0.00159586352175162 0.00657991386425212 0 0
"148" "Sporosarcina" 0 0 0.429820624152836 1.30395329886207
"149" "Staphylococcus" 0.04126355499817 0.0674718667467829 1.51948731587292 3.25698978476344
"150" "Streptococcus" 0.0037760459250382 0.0108523971198694 0.00139149794754053 0.00590362580827842
"151" "Subdoligranulum" 0 0 0.00690375268391874 0.0164597458695763
"152" "Treponema 2" 1.68876069083807 4.23754954667885 0.746762229615724 1.65253274321931
"153" "Trichococcus" 0.00261754846292548 0.00746433797274373 0 0
"154" "Tyzzerella" 0.0227486964703162 0.0402607808328821 0.0304965564731824 0.0559480195828806
"155" "Tyzzerella 3" 0 0 0.00764424141373004 0.0227095942994644
"156" "UBA1819" 0.0514131287567427 0.0832928058386839 0.0353741749096152 0.081775651049642
"157" "XBB1006" 0.00483916683373314 0.0199523959954675 0.0123628496368413 0.0524511288780007
"158" "Yaniella" 0 0 0.00940894705328886 0.0399187815912344
