"Row.names" "mean_wild" "sd_wild" "mean_captive" "sd_captive"
"85" "Leucobacter" 0.00344994135099703 0.010909672463149 0.0181461340192663 0.0356484521762555
"86" "Luteolibacter" 0.00473134813851022 0.0149618365208901 0 0
"87" "Lysinibacillus" 0.0328536879497079 0.0537399077019524 0.303994194224778 0.65335100806319
"88" "Macellibacteroides" 3.23009671515672 7.36355774417009 0 0
"89" "Macrococcus" 0.0289795073483751 0.0916412486904519 0 0
"90" "Methylobacterium" 0 0 0.00283761147601021 0.00941129256673245
"91" "Micrococcus" 0.0154883228930977 0.0379058457950684 0 0
"92" "Mobilicoccus" 0.0143911839213019 0.0455089194177074 0 0
"93" "Moellerella" 0.210068022786473 0.307388949012245 0.0140427880486076 0.0465746589677186
"94" "Morganella" 0.0514655688734154 0.143746903129614 0.0210315244262868 0.0697536752911879
"95" "Mucilaginibacter" 0 0 0.00127423086514815 0.00422614567598636
"96" "Muribacter" 0 0 0.00300354418213492 0.00996162909339641
"97" "Mycoplasma" 0.205953721810447 0.321376010174408 0 0
"98" "Myroides" 0.0540486767297232 0.154886152018122 0.00681741987125503 0.022610823751266
"99" "Neisseria" 0.00640703393756592 0.0202608202887054 0 0
"100" "Nosocomiicoccus" 0.00562167334489564 0.0177772920313275 0 0
"101" "Ochrobactrum" 0.00551990616159525 0.0174554759410385 0.0385618251174543 0.113812333503285
"102" "Olsenella" 0.00668210976478974 0.0211306864319876 0 0
"103" "Paenibacillus" 0 0 0.0137172039482007 0.0242376604732114
"104" "Paeniclostridium" 7.8217259229948 8.06871715724275 1.54516693235607 2.02539963077748
"105" "Paeniglutamicibacter" 0 0 0.0194714001616428 0.0398896886327099
"106" "Paenisporosarcina" 0.0540911523160319 0.171051242581753 0 0
"107" "Parabacteroides" 0.00895702952329991 0.0283246143629999 0 0
"108" "Paraclostridium" 0.167601249469719 0.205043897546581 0.0201184873015285 0.0667254737286996
"109" "Paraeggerthella" 0.00942940488658218 0.0207006384624136 0.00697782975057868 0.0231428431336487
"110" "Parafrigoribacterium" 0 0 0.00711936696417783 0.0236122689650294
"111" "Parasutterella" 0.0508340506711956 0.160751382813389 0 0
"112" "Parvimonas" 0.0501262735380666 0.0974301148686657 0 0
"113" "Pedobacter" 0 0 0.0115161725355306 0.029402931324502
"114" "Pelomonas" 0 0 0.00168796720520858 0.00559835387810171
"115" "Peptoclostridium" 0.0450724703530374 0.142531666086012 0.0241261123828047 0.0542612459131237
"116" "Peptoniphilus" 0.145582375869089 0.425885143090207 0.055095129578643 0.126551225094278
"117" "Peptostreptococcus" 2.94629557400946 5.91013856396534 1.93954122635723 4.15521254537686
"118" "Planococcus" 0.00606509872632927 0.0191795262089867 0 0
"119" "Planomicrobium" 0.00286407439854438 0.00905699848757707 0 0
"120" "Plantibacter" 0.00640703393756592 0.0202608202887054 0 0
"121" "Plesiomonas" 12.1948099860558 9.28220191876022 13.8510653569263 15.4657410845104
"122" "Proteus" 2.54837694771278 6.97806710352934 0.271911010712753 0.75166153180916
"123" "Providencia" 0.0585353119543825 0.16945302871379 0 0
"124" "Pseudarthrobacter" 0.00887127775970666 0.0280534434766689 0 0
"125" "Pseudochrobactrum" 0.00546727776097527 0.0172890503254675 0 0
"126" "Pseudoclavibacter" 0.023044429673267 0.0576746403120108 0 0
"127" "Pseudomonas" 2.48651987640422 6.12144530673747 0.0641582268913307 0.102518513746558
"128" "Pseudorhizobium" 0.00157711604617007 0.0049872788402967 0 0
"129" "Psychrobacillus" 0.00908677873693775 0.0287349174027113 0.0217254628632032 0.0720552087140453
"130" "Psychrobacter" 6.96336619048617 12.0015677590997 4.46768771062476 12.6724562632129
"131" "Pygmaiobacter" 0 0 0.00408166819411761 0.0135373619186156
"132" "Rhizobacter" 0 0 0.00354701434501276 0.0117641157084156
"133" "Rhodanobacter" 0 0 0.0218141382218285 0.0723493116067557
"134" "Romboutsia" 1.6267161096345 3.48302204580954 0.385003321706449 0.476684482998188
"135" "Ruminiclostridium 1" 0.00226710431636948 0.00716921333292651 0 0
"136" "Ruminococcaceae UCG-005" 0 0 0.00409280932380943 0.0135743128655441
"137" "Sarcina" 0.0377029968101854 0.0636976602395151 0.659349125032 0.631539225616224
"138" "Savagea" 0.218726281653212 0.691673234163649 0.103689414034242 0.343898881083391
"139" "Serratia" 0.01436666037324 0.0250494552467008 0.00409934892693513 0.0135960022753899
"140" "Solibacillus" 0 0 0.0227008918080817 0.0752903405338596
"141" "Sphingobacterium" 0 0 0.0228782425253323 0.0758785463192803
"142" "Sphingomonas" 0.0147662628206284 0.0386483391279684 0.0133628861254119 0.0323696848218334
"143" "Sporosarcina" 2.11064667969331 5.57369448907669 0.916064552320959 2.95005988425194
"144" "Staphylococcus" 0.167930412853521 0.513285798075261 0 0
"145" "Stenotrophomonas" 0 0 0.011052954512602 0.0261183651842252
"146" "Streptobacillus" 0.010053211162293 0.0191834482498443 0.0014562638458836 0.00482988077255583
"147" "Streptococcus" 0.0722571159009888 0.220627621619736 0.028569452554415 0.0569163297186818
"148" "Taibaiella" 0 0 0.00709402869002553 0.0235282314168311
"149" "Terrisporobacter" 0.676599263596848 1.17572752658618 1.04683136560624 0.971417681801135
"150" "Tissierella" 0.0705778288366528 0.140916280264966 0.00807812876778394 0.0267921221309153
"151" "Turicibacter" 0.0049616468369124 0.010732199858969 0 0
"152" "Tyzzerella" 0.0103529302282298 0.0327388399780129 0 0
"153" "Tyzzerella 3" 0.00438034908012669 0.0138518800398238 0.00302088307233553 0.010019135686473
"154" "Tyzzerella 4" 0.00325710164483633 0.0102998597683636 0.00783740789375392 0.0206854120983956
"155" "Vagococcus" 0.746088124509544 0.899341962555824 0.0177236556546901 0.058782715720068
"156" "Veillonella" 0.00699845245487969 0.0221310498538166 0 0
"157" "Vitreoscilla" 0.00302445152734802 0.00956415549919478 0 0
"158" "Yersinia" 0.00757305773342837 0.0239481112895859 0 0
